District,Mandal,Date,Rain (mm),Min Humidity (%),Max Humidity (%)
Adilabad,Neradigonda,18-Oct-22,0.0,70.3,98.8
Adilabad,Neradigonda,19-Oct-22,0.0,84.1,98.2
Adilabad,Neradigonda,20-Oct-22,0.0,66.9,99.9
Adilabad,Neradigonda,21-Oct-22,0.0,82.6,99.9
Adilabad,Neradigonda,22-Oct-22,0.0,65.2,96.9
Adilabad,Neradigonda,23-Oct-22,0.0,46.9,95.8
Adilabad,Neradigonda,24-Oct-22,0.0,40.5,92.8
Adilabad,Neradigonda,25-Oct-22,0.0,38.5,88.8
Adilabad,Neradigonda,26-Oct-22,0.0,39.4,91.8
Adilabad,Neradigonda,27-Oct-22,0.0,39.1,94.6
Adilabad,Neradigonda,28-Oct-22,0.0,39.1,90.2
Adilabad,Neradigonda,29-Oct-22,0.0,41.8,94.1
Adilabad,Neradigonda,30-Oct-22,0.0,38.2,94.2
Adilabad,Neradigonda,31-Oct-22,0.0,39.6,94.7
Adilabad,Sirikonda,01-Oct-22,0.0,56.3,96.1
Adilabad,Sirikonda,02-Oct-22,0.0,55.0,93.5
Adilabad,Sirikonda,03-Oct-22,0.0,53.6,90.7
Adilabad,Sirikonda,04-Oct-22,0.0,50.8,89.9
Adilabad,Sirikonda,05-Oct-22,0.0,59.4,90.3
Adilabad,Sirikonda,06-Oct-22,20.0,63.9,98.2
Adilabad,Sirikonda,07-Oct-22,32.5,68.2,98.6
Adilabad,Sirikonda,08-Oct-22,3.5,73.2,98.2
Adilabad,Sirikonda,09-Oct-22,0.0,60.8,98.6
Adilabad,Sirikonda,10-Oct-22,12.8,53.6,98.2
Adilabad,Sirikonda,11-Oct-22,0.0,65.6,97.3
Adilabad,Sirikonda,12-Oct-22,0.0,67.8,98.2
Adilabad,Sirikonda,13-Oct-22,0.0,61.7,97.7
Adilabad,Sirikonda,14-Oct-22,0.0,55.9,97.3
Adilabad,Sirikonda,15-Oct-22,21.5,63.9,98.2
Adilabad,Sirikonda,16-Oct-22,0.0,71.0,96.9
Adilabad,Sirikonda,17-Oct-22,34.3,57.2,98.6
Adilabad,Sirikonda,18-Oct-22,0.0,61.6,97.3
Adilabad,Sirikonda,19-Oct-22,0.0,68.6,97.7
Adilabad,Sirikonda,20-Oct-22,0.0,63.4,97.7
Adilabad,Sirikonda,21-Oct-22,0.0,64.7,98.2
Adilabad,Sirikonda,22-Oct-22,0.0,47.9,94.4
Adilabad,Sirikonda,23-Oct-22,0.0,37.7,91.6
Adilabad,Sirikonda,24-Oct-22,0.0,29.3,95.7
Adilabad,Sirikonda,25-Oct-22,0.0,34.4,94.1
Adilabad,Sirikonda,26-Oct-22,0.0,29.3,94.5
Adilabad,Sirikonda,27-Oct-22,0.0,31.1,92.5
Adilabad,Sirikonda,28-Oct-22,0.0,30.1,92.9
Adilabad,Sirikonda,29-Oct-22,0.0,30.5,93.3
Adilabad,Sirikonda,30-Oct-22,0.0,29.9,92.9
Adilabad,Sirikonda,31-Oct-22,0.0,28.7,92.5
Adilabad,Talamadugu,01-Oct-22,0.0,64.8,99.9
Adilabad,Talamadugu,02-Oct-22,0.0,57.5,99.9
Adilabad,Talamadugu,03-Oct-22,0.0,63.1,99.9
Adilabad,Talamadugu,04-Oct-22,0.0,59.0,99.9
Adilabad,Talamadugu,05-Oct-22,0.0,66.0,99.9
Adilabad,Talamadugu,06-Oct-22,33.5,71.4,99.9
Adilabad,Talamadugu,07-Oct-22,39.1,84.8,99.9
Adilabad,Talamadugu,08-Oct-22,1.1,79.8,99.9
Adilabad,Talamadugu,09-Oct-22,0.0,71.4,99.9
Adilabad,Talamadugu,10-Oct-22,2.9,67.0,99.9
Adilabad,Talamadugu,11-Oct-22,0.0,71.4,99.9
Adilabad,Talamadugu,12-Oct-22,4.3,67.0,99.9
Adilabad,Talamadugu,13-Oct-22,42.5,78.0,99.9
Adilabad,Talamadugu,14-Oct-22,6.4,73.6,99.9
Adilabad,Talamadugu,15-Oct-22,8.1,79.6,99.9
Adilabad,Talamadugu,16-Oct-22,2.2,77.5,99.9
Adilabad,Talamadugu,17-Oct-22,0.0,77.5,99.9
Adilabad,Talamadugu,18-Oct-22,0.0,64.0,99.9
Adilabad,Talamadugu,19-Oct-22,0.0,78.1,99.9
Adilabad,Talamadugu,20-Oct-22,0.2,73.3,99.9
Adilabad,Talamadugu,21-Oct-22,0.4,77.5,99.9
Adilabad,Talamadugu,22-Oct-22,0.0,63.1,99.9
Adilabad,Talamadugu,23-Oct-22,0.0,46.8,99.9
Adilabad,Talamadugu,24-Oct-22,0.0,41.9,99.9
Adilabad,Talamadugu,25-Oct-22,0.0,46.8,99.9
Adilabad,Talamadugu,26-Oct-22,0.0,46.8,99.9
Adilabad,Talamadugu,27-Oct-22,0.0,41.4,99.9
Adilabad,Talamadugu,28-Oct-22,0.0,46.6,99.9
Adilabad,Talamadugu,29-Oct-22,0.0,46.8,99.9
Adilabad,Talamadugu,30-Oct-22,0.0,42.6,99.9
Adilabad,Talamadugu,31-Oct-22,0.0,46.6,99.9
Adilabad,Tamsi,01-Oct-22,0.0,72.2,99.9
Adilabad,Tamsi,02-Oct-22,0.0,70.4,99.9
Adilabad,Tamsi,03-Oct-22,0.0,63.1,91.8
Adilabad,Tamsi,04-Oct-22,0.0,62.7,99.9
Adilabad,Tamsi,05-Oct-22,0.0,66.0,98.5
Adilabad,Tamsi,06-Oct-22,21.9,72.7,99.9
Adilabad,Tamsi,07-Oct-22,30.3,86.2,99.9
Adilabad,Tamsi,08-Oct-22,0.8,84.9,99.9
Adilabad,Tamsi,09-Oct-22,0.0,76.9,99.9
Adilabad,Tamsi,10-Oct-22,3.4,78.2,99.9
Adilabad,Tamsi,11-Oct-22,0.0,80.2,99.9
Adilabad,Tamsi,12-Oct-22,4.0,77.5,99.9
Adilabad,Tamsi,13-Oct-22,55.8,87.4,98.5
Adilabad,Tamsi,14-Oct-22,0.0,73.6,99.9
Adilabad,Tamsi,15-Oct-22,30.5,85.1,99.9
Adilabad,Tamsi,16-Oct-22,2.8,83.7,99.9
Adilabad,Tamsi,17-Oct-22,0.0,77.8,99.9
Adilabad,Tamsi,18-Oct-22,0.0,76.9,99.9
Adilabad,Tamsi,19-Oct-22,0.0,83.2,99.9
Adilabad,Tamsi,20-Oct-22,0.0,78.3,99.9
Adilabad,Tamsi,21-Oct-22,0.0,79.9,99.9
Adilabad,Tamsi,22-Oct-22,0.0,63.1,99.9
Adilabad,Tamsi,23-Oct-22,0.0,61.7,99.9
Adilabad,Tamsi,24-Oct-22,0.0,54.9,99.9
Adilabad,Tamsi,25-Oct-22,0.0,48.0,97.4
Adilabad,Tamsi,26-Oct-22,0.0,55.6,99.9
Adilabad,Tamsi,27-Oct-22,0.0,56.8,97.8
Adilabad,Tamsi,28-Oct-22,0.0,46.6,99.9
Adilabad,Tamsi,29-Oct-22,0.0,46.8,97.4
Adilabad,Tamsi,30-Oct-22,0.0,42.6,99.9
Adilabad,Tamsi,31-Oct-22,0.0,50.1,99.9
Adilabad,Utnur,01-Oct-22,0.0,70.6,99.9
Adilabad,Utnur,02-Oct-22,0.0,66.7,99.9
Adilabad,Utnur,03-Oct-22,0.0,63.1,99.3
Adilabad,Utnur,04-Oct-22,0.0,63.1,96.8
Adilabad,Utnur,05-Oct-22,0.0,74.0,97.1
Adilabad,Utnur,06-Oct-22,31.7,70.9,99.9
Adilabad,Utnur,07-Oct-22,13.8,72.8,99.9
Adilabad,Utnur,08-Oct-22,1.4,84.3,99.9
Adilabad,Utnur,09-Oct-22,0.0,65.0,99.7
Adilabad,Utnur,10-Oct-22,4.2,62.1,100.0
Adilabad,Utnur,11-Oct-22,6.6,61.6,100.0
Adilabad,Utnur,12-Oct-22,0.0,70.7,99.2
Adilabad,Utnur,13-Oct-22,0.0,62.6,100.0
Adilabad,Utnur,14-Oct-22,0.0,60.1,100.0
Adilabad,Utnur,15-Oct-22,0.0,65.5,99.2
Adilabad,Utnur,16-Oct-22,0.3,70.1,99.7
Adilabad,Utnur,17-Oct-22,0.8,63.1,99.7
Adilabad,Utnur,18-Oct-22,0.0,65.1,99.2
Adilabad,Utnur,19-Oct-22,17.5,65.6,100.0
Adilabad,Utnur,20-Oct-22,0.0,62.6,99.7
Adilabad,Utnur,21-Oct-22,24.7,66.5,100.0
Adilabad,Utnur,22-Oct-22,0.0,49.5,95.3
Adilabad,Utnur,23-Oct-22,0.0,42.7,98.8
Adilabad,Utnur,24-Oct-22,0.0,31.5,99.9
Adilabad,Utnur,25-Oct-22,0.0,38.2,100.0
Adilabad,Utnur,26-Oct-22,0.0,29.5,99.4
Adilabad,Utnur,27-Oct-22,0.0,32.8,97.6
Adilabad,Utnur,28-Oct-22,0.0,34.8,95.9
Adilabad,Utnur,29-Oct-22,0.0,34.8,99.1
Adilabad,Utnur,30-Oct-22,0.0,35.4,97.2
Adilabad,Utnur,31-Oct-22,0.0,32.8,97.1
Bhadradri Kothagudem,Allapalli,01-Oct-22,5.0,65.7,100.0
Bhadradri Kothagudem,Allapalli,02-Oct-22,0.0,67.0,100.0
Bhadradri Kothagudem,Allapalli,03-Oct-22,0.8,59.0,96.1
Bhadradri Kothagudem,Allapalli,04-Oct-22,0.0,63.0,94.8
Bhadradri Kothagudem,Allapalli,05-Oct-22,0.0,70.4,99.1
Bhadradri Kothagudem,Allapalli,06-Oct-22,24.0,63.0,100.0
Bhadradri Kothagudem,Allapalli,07-Oct-22,24.0,68.6,100.0
Bhadradri Kothagudem,Allapalli,08-Oct-22,2.3,68.7,100.0
Bhadradri Kothagudem,Allapalli,09-Oct-22,0.5,56.7,99.5
Bhadradri Kothagudem,Allapalli,10-Oct-22,3.3,59.0,99.5
Bhadradri Kothagudem,Allapalli,11-Oct-22,2.0,72.7,100.0
Bhadradri Kothagudem,Allapalli,12-Oct-22,0.0,59.0,100.0
Bhadradri Kothagudem,Allapalli,13-Oct-22,0.0,54.0,100.0
Bhadradri Kothagudem,Allapalli,14-Oct-22,0.0,51.0,100.0
Bhadradri Kothagudem,Allapalli,15-Oct-22,4.8,54.4,100.0
Bhadradri Kothagudem,Allapalli,16-Oct-22,6.0,68.8,100.0
Bhadradri Kothagudem,Allapalli,17-Oct-22,0.0,71.5,99.5
Bhadradri Kothagudem,Allapalli,18-Oct-22,3.8,59.8,100.0
Bhadradri Kothagudem,Allapalli,19-Oct-22,0.0,54.9,100.0
Bhadradri Kothagudem,Allapalli,20-Oct-22,3.0,57.6,99.5
Bhadradri Kothagudem,Allapalli,21-Oct-22,0.0,57.6,100.0
Bhadradri Kothagudem,Allapalli,22-Oct-22,0.0,53.1,99.1
Bhadradri Kothagudem,Allapalli,23-Oct-22,0.0,44.0,93.7
Bhadradri Kothagudem,Allapalli,24-Oct-22,0.0,48.1,93.3
Bhadradri Kothagudem,Allapalli,25-Oct-22,0.0,44.0,98.7
Bhadradri Kothagudem,Allapalli,26-Oct-22,0.0,36.1,98.3
Bhadradri Kothagudem,Allapalli,27-Oct-22,0.0,43.4,99.5
Bhadradri Kothagudem,Allapalli,28-Oct-22,0.0,41.3,98.7
Bhadradri Kothagudem,Allapalli,29-Oct-22,0.0,41.5,98.3
Bhadradri Kothagudem,Allapalli,30-Oct-22,0.0,38.7,99.5
Bhadradri Kothagudem,Allapalli,31-Oct-22,0.0,38.9,99.1
Bhadradri Kothagudem,Annapureddipalle,01-Oct-22,0.0,93.4,99.4
Bhadradri Kothagudem,Annapureddipalle,02-Oct-22,0.0,96.1,99.4
Bhadradri Kothagudem,Annapureddipalle,03-Oct-22,0.0,91.3,100.0
Bhadradri Kothagudem,Annapureddipalle,04-Oct-22,0.5,85.8,100.0
Bhadradri Kothagudem,Annapureddipalle,05-Oct-22,0.0,94.2,99.1
Bhadradri Kothagudem,Annapureddipalle,06-Oct-22,21.3,92.8,99.5
Bhadradri Kothagudem,Annapureddipalle,07-Oct-22,19.3,93.9,98.4
Bhadradri Kothagudem,Annapureddipalle,08-Oct-22,1.3,95.8,99.3
Bhadradri Kothagudem,Annapureddipalle,09-Oct-22,2.5,69.5,100.0
Bhadradri Kothagudem,Annapureddipalle,10-Oct-22,2.8,94.0,99.5
Bhadradri Kothagudem,Annapureddipalle,11-Oct-22,5.0,95.8,99.3
Bhadradri Kothagudem,Annapureddipalle,12-Oct-22,0.0,91.9,99.5
Bhadradri Kothagudem,Annapureddipalle,13-Oct-22,0.0,76.6,100.0
Bhadradri Kothagudem,Annapureddipalle,14-Oct-22,0.8,64.0,100.0
Bhadradri Kothagudem,Annapureddipalle,15-Oct-22,91.5,91.7,99.4
Bhadradri Kothagudem,Annapureddipalle,16-Oct-22,4.5,95.5,99.4
Bhadradri Kothagudem,Annapureddipalle,17-Oct-22,1.3,88.4,99.6
Bhadradri Kothagudem,Annapureddipalle,18-Oct-22,0.0,60.9,100.0
Bhadradri Kothagudem,Annapureddipalle,19-Oct-22,0.0,74.3,100.0
Bhadradri Kothagudem,Annapureddipalle,20-Oct-22,0.0,68.1,100.0
Bhadradri Kothagudem,Annapureddipalle,21-Oct-22,0.0,83.2,100.0
Bhadradri Kothagudem,Annapureddipalle,22-Oct-22,0.0,74.2,100.0
Bhadradri Kothagudem,Annapureddipalle,23-Oct-22,0.0,51.5,100.0
Bhadradri Kothagudem,Annapureddipalle,24-Oct-22,0.0,55.6,100.0
Bhadradri Kothagudem,Annapureddipalle,25-Oct-22,0.0,44.6,100.0
Bhadradri Kothagudem,Annapureddipalle,26-Oct-22,0.0,38.9,100.0
Bhadradri Kothagudem,Annapureddipalle,27-Oct-22,0.0,46.3,100.0
Bhadradri Kothagudem,Annapureddipalle,28-Oct-22,0.0,42.9,100.0
Bhadradri Kothagudem,Annapureddipalle,29-Oct-22,0.0,46.3,100.0
Bhadradri Kothagudem,Annapureddipalle,30-Oct-22,0.0,39.4,100.0
Bhadradri Kothagudem,Annapureddipalle,31-Oct-22,0.0,42.5,100.0
Bhadradri Kothagudem,Aswapuram,01-Oct-22,0.0,71.1,100.0
Bhadradri Kothagudem,Aswapuram,02-Oct-22,0.0,71.6,100.0
Bhadradri Kothagudem,Aswapuram,03-Oct-22,2.0,68.9,100.0
Bhadradri Kothagudem,Aswapuram,04-Oct-22,0.0,69.8,100.0
Bhadradri Kothagudem,Aswapuram,05-Oct-22,0.0,79.3,100.0
Bhadradri Kothagudem,Aswapuram,06-Oct-22,34.6,69.3,100.0
Bhadradri Kothagudem,Aswapuram,07-Oct-22,18.0,77.0,100.0
Bhadradri Kothagudem,Aswapuram,08-Oct-22,9.9,78.9,100.0
Bhadradri Kothagudem,Aswapuram,09-Oct-22,0.0,58.3,100.0
Bhadradri Kothagudem,Aswapuram,10-Oct-22,5.3,73.4,100.0
Bhadradri Kothagudem,Aswapuram,11-Oct-22,4.2,83.6,100.0
Bhadradri Kothagudem,Aswapuram,12-Oct-22,15.7,69.9,100.0
Bhadradri Kothagudem,Aswapuram,13-Oct-22,0.0,73.4,100.0
Bhadradri Kothagudem,Aswapuram,14-Oct-22,0.0,67.0,100.0
Bhadradri Kothagudem,Aswapuram,15-Oct-22,16.3,70.7,100.0
Bhadradri Kothagudem,Aswapuram,16-Oct-22,2.0,80.7,100.0
Bhadradri Kothagudem,Aswapuram,17-Oct-22,0.0,70.3,100.0
Bhadradri Kothagudem,Aswapuram,18-Oct-22,0.0,67.6,100.0
Bhadradri Kothagudem,Aswapuram,19-Oct-22,0.0,68.8,100.0
Bhadradri Kothagudem,Aswapuram,20-Oct-22,4.9,67.1,100.0
Bhadradri Kothagudem,Aswapuram,21-Oct-22,0.0,70.7,100.0
Bhadradri Kothagudem,Aswapuram,22-Oct-22,0.0,59.3,100.0
Bhadradri Kothagudem,Aswapuram,23-Oct-22,0.0,49.3,83.0
Bhadradri Kothagudem,Aswapuram,24-Oct-22,0.0,53.5,83.9
Bhadradri Kothagudem,Aswapuram,25-Oct-22,0.0,54.0,87.8
Bhadradri Kothagudem,Aswapuram,26-Oct-22,0.0,48.7,82.4
Bhadradri Kothagudem,Aswapuram,27-Oct-22,0.0,49.3,100.0
Bhadradri Kothagudem,Aswapuram,28-Oct-22,0.0,48.6,100.0
Bhadradri Kothagudem,Aswapuram,29-Oct-22,0.0,47.6,97.3
Bhadradri Kothagudem,Aswapuram,30-Oct-22,0.0,43.9,98.8
Bhadradri Kothagudem,Aswapuram,31-Oct-22,0.0,46.5,100.0
Bhadradri Kothagudem,Aswaraopeta,01-Oct-22,5.1,72.3,100.0
Bhadradri Kothagudem,Aswaraopeta,02-Oct-22,0.0,87.7,100.0
Bhadradri Kothagudem,Aswaraopeta,03-Oct-22,0.0,71.4,100.0
Bhadradri Kothagudem,Aswaraopeta,04-Oct-22,3.8,71.0,100.0
Bhadradri Kothagudem,Aswaraopeta,05-Oct-22,0.0,82.3,100.0
Bhadradri Kothagudem,Aswaraopeta,06-Oct-22,34.4,75.4,100.0
Bhadradri Kothagudem,Aswaraopeta,07-Oct-22,24.9,80.3,100.0
Bhadradri Kothagudem,Aswaraopeta,08-Oct-22,20.3,81.2,100.0
Bhadradri Kothagudem,Aswaraopeta,09-Oct-22,0.0,69.2,100.0
Bhadradri Kothagudem,Aswaraopeta,10-Oct-22,6.3,87.8,100.0
Bhadradri Kothagudem,Aswaraopeta,11-Oct-22,1.3,88.7,100.0
Bhadradri Kothagudem,Aswaraopeta,12-Oct-22,4.6,79.4,100.0
Bhadradri Kothagudem,Aswaraopeta,13-Oct-22,0.0,65.6,100.0
Bhadradri Kothagudem,Aswaraopeta,14-Oct-22,0.6,69.8,100.0
Bhadradri Kothagudem,Aswaraopeta,15-Oct-22,38.2,76.8,100.0
Bhadradri Kothagudem,Aswaraopeta,16-Oct-22,14.8,84.5,100.0
Bhadradri Kothagudem,Aswaraopeta,17-Oct-22,3.7,76.8,100.0
Bhadradri Kothagudem,Aswaraopeta,18-Oct-22,0.0,60.0,100.0
Bhadradri Kothagudem,Aswaraopeta,19-Oct-22,7.5,71.4,100.0
Bhadradri Kothagudem,Aswaraopeta,20-Oct-22,0.0,66.6,100.0
Bhadradri Kothagudem,Aswaraopeta,21-Oct-22,5.6,59.1,100.0
Bhadradri Kothagudem,Aswaraopeta,22-Oct-22,0.0,63.7,100.0
Bhadradri Kothagudem,Aswaraopeta,23-Oct-22,0.0,54.8,100.0
Bhadradri Kothagudem,Aswaraopeta,24-Oct-22,0.0,60.0,92.4
Bhadradri Kothagudem,Aswaraopeta,25-Oct-22,0.0,54.4,99.1
Bhadradri Kothagudem,Aswaraopeta,26-Oct-22,0.0,44.5,100.0
Bhadradri Kothagudem,Aswaraopeta,27-Oct-22,0.0,53.9,100.0
Bhadradri Kothagudem,Aswaraopeta,28-Oct-22,0.0,47.3,100.0
Bhadradri Kothagudem,Aswaraopeta,29-Oct-22,0.0,54.8,100.0
Bhadradri Kothagudem,Aswaraopeta,30-Oct-22,0.0,45.7,100.0
Bhadradri Kothagudem,Aswaraopeta,31-Oct-22,0.0,43.6,100.0
Bhadradri Kothagudem,Bhadrachalam,01-Oct-22,0.5,85.6,100.0
Bhadradri Kothagudem,Bhadrachalam,02-Oct-22,0.0,85.8,100.0
Bhadradri Kothagudem,Bhadrachalam,03-Oct-22,0.0,81.2,100.0
Bhadradri Kothagudem,Bhadrachalam,04-Oct-22,0.0,78.6,100.0
Bhadradri Kothagudem,Bhadrachalam,05-Oct-22,0.0,89.7,100.0
Bhadradri Kothagudem,Bhadrachalam,06-Oct-22,24.9,78.2,100.0
Bhadradri Kothagudem,Bhadrachalam,07-Oct-22,0.9,88.5,100.0
Bhadradri Kothagudem,Bhadrachalam,08-Oct-22,8.9,89.4,100.0
Bhadradri Kothagudem,Bhadrachalam,09-Oct-22,0.0,69.0,100.0
Bhadradri Kothagudem,Bhadrachalam,10-Oct-22,2.7,86.7,100.0
Bhadradri Kothagudem,Bhadrachalam,11-Oct-22,0.0,91.8,100.0
Bhadradri Kothagudem,Bhadrachalam,12-Oct-22,1.8,84.9,100.0
Bhadradri Kothagudem,Bhadrachalam,13-Oct-22,0.0,86.7,100.0
Bhadradri Kothagudem,Bhadrachalam,14-Oct-22,0.0,80.0,100.0
Bhadradri Kothagudem,Bhadrachalam,15-Oct-22,16.0,85.2,100.0
Bhadradri Kothagudem,Bhadrachalam,16-Oct-22,1.4,90.3,100.0
Bhadradri Kothagudem,Bhadrachalam,17-Oct-22,9.0,82.6,100.0
Bhadradri Kothagudem,Bhadrachalam,18-Oct-22,0.0,72.9,100.0
Bhadradri Kothagudem,Bhadrachalam,19-Oct-22,0.0,78.4,100.0
Bhadradri Kothagudem,Bhadrachalam,20-Oct-22,0.0,73.8,100.0
Bhadradri Kothagudem,Bhadrachalam,21-Oct-22,0.2,78.6,100.0
Bhadradri Kothagudem,Bhadrachalam,22-Oct-22,0.0,69.6,100.0
Bhadradri Kothagudem,Bhadrachalam,23-Oct-22,0.0,57.4,91.5
Bhadradri Kothagudem,Bhadrachalam,24-Oct-22,0.0,62.8,92.0
Bhadradri Kothagudem,Bhadrachalam,25-Oct-22,0.0,61.4,93.9
Bhadradri Kothagudem,Bhadrachalam,26-Oct-22,0.0,55.5,91.2
Bhadradri Kothagudem,Bhadrachalam,27-Oct-22,0.0,59.0,100.0
Bhadradri Kothagudem,Bhadrachalam,28-Oct-22,0.0,55.7,100.0
Bhadradri Kothagudem,Bhadrachalam,29-Oct-22,0.0,55.5,98.6
Bhadradri Kothagudem,Bhadrachalam,30-Oct-22,0.0,61.5,100.0
Bhadradri Kothagudem,Bhadrachalam,31-Oct-22,0.0,53.1,100.0
Bhadradri Kothagudem,Burgampadu,01-Oct-22,0.3,84.9,100.0
Bhadradri Kothagudem,Burgampadu,02-Oct-22,0.0,84.5,99.7
Bhadradri Kothagudem,Burgampadu,03-Oct-22,0.0,87.4,100.0
Bhadradri Kothagudem,Burgampadu,04-Oct-22,0.6,86.5,100.0
Bhadradri Kothagudem,Burgampadu,05-Oct-22,0.0,84.2,100.0
Bhadradri Kothagudem,Burgampadu,06-Oct-22,23.8,86.1,100.0
Bhadradri Kothagudem,Burgampadu,07-Oct-22,5.4,81.4,100.0
Bhadradri Kothagudem,Burgampadu,08-Oct-22,7.9,85.8,100.0
Bhadradri Kothagudem,Burgampadu,09-Oct-22,0.0,79.7,100.0
Bhadradri Kothagudem,Burgampadu,10-Oct-22,3.0,80.2,100.0
Bhadradri Kothagudem,Burgampadu,11-Oct-22,2.6,87.7,100.0
Bhadradri Kothagudem,Burgampadu,12-Oct-22,0.0,77.9,100.0
Bhadradri Kothagudem,Burgampadu,13-Oct-22,0.0,80.0,100.0
Bhadradri Kothagudem,Burgampadu,14-Oct-22,0.0,70.8,100.0
Bhadradri Kothagudem,Burgampadu,15-Oct-22,15.5,78.7,100.0
Bhadradri Kothagudem,Burgampadu,16-Oct-22,2.7,86.0,100.0
Bhadradri Kothagudem,Burgampadu,17-Oct-22,0.0,88.7,100.0
Bhadradri Kothagudem,Burgampadu,18-Oct-22,0.0,78.2,100.0
Bhadradri Kothagudem,Burgampadu,19-Oct-22,0.0,86.1,100.0
Bhadradri Kothagudem,Burgampadu,20-Oct-22,0.3,80.5,100.0
Bhadradri Kothagudem,Burgampadu,21-Oct-22,0.0,72.5,100.0
Bhadradri Kothagudem,Burgampadu,22-Oct-22,0.0,77.1,100.0
Bhadradri Kothagudem,Burgampadu,23-Oct-22,0.0,65.6,100.0
Bhadradri Kothagudem,Burgampadu,24-Oct-22,0.0,72.0,100.0
Bhadradri Kothagudem,Burgampadu,25-Oct-22,0.0,55.8,100.0
Bhadradri Kothagudem,Burgampadu,26-Oct-22,0.0,51.6,100.0
Bhadradri Kothagudem,Burgampadu,27-Oct-22,0.0,59.0,100.0
Bhadradri Kothagudem,Burgampadu,28-Oct-22,0.0,62.5,100.0
Bhadradri Kothagudem,Burgampadu,29-Oct-22,0.0,63.3,100.0
Bhadradri Kothagudem,Burgampadu,30-Oct-22,0.0,61.5,100.0
Bhadradri Kothagudem,Burgampadu,31-Oct-22,0.0,57.5,100.0
Bhadradri Kothagudem,Chandrugonda,01-Oct-22,0.0,98.1,100.0
Bhadradri Kothagudem,Chandrugonda,02-Oct-22,0.9,98.7,100.0
Bhadradri Kothagudem,Chandrugonda,03-Oct-22,0.0,91.3,100.0
Bhadradri Kothagudem,Chandrugonda,04-Oct-22,0.0,77.6,100.0
Bhadradri Kothagudem,Chandrugonda,05-Oct-22,0.0,84.1,96.3
Bhadradri Kothagudem,Chandrugonda,06-Oct-22,32.6,84.2,100.0
Bhadradri Kothagudem,Chandrugonda,07-Oct-22,11.1,87.8,96.8
Bhadradri Kothagudem,Chandrugonda,08-Oct-22,0.0,85.6,97.0
Bhadradri Kothagudem,Chandrugonda,09-Oct-22,0.0,59.3,100.0
Bhadradri Kothagudem,Chandrugonda,10-Oct-22,2.8,96.5,100.0
Bhadradri Kothagudem,Chandrugonda,11-Oct-22,0.8,86.8,97.2
Bhadradri Kothagudem,Chandrugonda,12-Oct-22,7.6,93.5,100.0
Bhadradri Kothagudem,Chandrugonda,13-Oct-22,0.0,78.9,100.0
Bhadradri Kothagudem,Chandrugonda,14-Oct-22,3.5,68.9,100.0
Bhadradri Kothagudem,Chandrugonda,15-Oct-22,32.6,87.2,97.5
Bhadradri Kothagudem,Chandrugonda,16-Oct-22,4.3,90.4,97.7
Bhadradri Kothagudem,Chandrugonda,17-Oct-22,3.7,92.8,100.0
Bhadradri Kothagudem,Chandrugonda,18-Oct-22,0.0,61.9,98.2
Bhadradri Kothagudem,Chandrugonda,19-Oct-22,0.0,67.0,100.0
Bhadradri Kothagudem,Chandrugonda,20-Oct-22,0.0,67.9,100.0
Bhadradri Kothagudem,Chandrugonda,21-Oct-22,0.0,52.0,100.0
Bhadradri Kothagudem,Chandrugonda,22-Oct-22,0.0,81.5,100.0
Bhadradri Kothagudem,Chandrugonda,23-Oct-22,0.0,50.6,100.0
Bhadradri Kothagudem,Chandrugonda,24-Oct-22,0.0,50.0,92.2
Bhadradri Kothagudem,Chandrugonda,25-Oct-22,0.0,39.7,100.0
Bhadradri Kothagudem,Chandrugonda,26-Oct-22,0.0,33.5,100.0
Bhadradri Kothagudem,Chandrugonda,27-Oct-22,0.0,41.2,100.0
Bhadradri Kothagudem,Chandrugonda,28-Oct-22,0.0,38.3,100.0
Bhadradri Kothagudem,Chandrugonda,29-Oct-22,0.0,44.1,100.0
Bhadradri Kothagudem,Chandrugonda,30-Oct-22,0.0,37.4,100.0
Bhadradri Kothagudem,Chandrugonda,31-Oct-22,0.0,37.4,100.0
Bhadradri Kothagudem,Cherla,01-Oct-22,1.6,78.3,99.9
Bhadradri Kothagudem,Cherla,02-Oct-22,0.0,78.3,99.9
Bhadradri Kothagudem,Cherla,03-Oct-22,0.0,72.6,99.7
Bhadradri Kothagudem,Cherla,04-Oct-22,0.3,81.2,99.9
Bhadradri Kothagudem,Cherla,05-Oct-22,0.0,84.4,99.9
Bhadradri Kothagudem,Cherla,06-Oct-22,53.7,76.0,100.0
Bhadradri Kothagudem,Cherla,07-Oct-22,0.0,80.0,99.9
Bhadradri Kothagudem,Cherla,08-Oct-22,0.0,77.5,99.9
Bhadradri Kothagudem,Cherla,09-Oct-22,1.0,58.0,99.9
Bhadradri Kothagudem,Cherla,10-Oct-22,1.6,77.5,100.0
Bhadradri Kothagudem,Cherla,11-Oct-22,15.1,86.4,100.0
Bhadradri Kothagudem,Cherla,12-Oct-22,0.0,73.2,99.9
Bhadradri Kothagudem,Cherla,13-Oct-22,0.0,71.4,100.0
Bhadradri Kothagudem,Cherla,14-Oct-22,7.6,76.8,100.0
Bhadradri Kothagudem,Cherla,15-Oct-22,1.9,68.6,100.0
Bhadradri Kothagudem,Cherla,16-Oct-22,0.0,79.7,99.9
