District,Mandal,Date,Rain (mm),Min Humidity (%),Max Humidity (%)
Karimnagar,Manakondur,17-Dec-22,0.0,35.9,100.0
Karimnagar,Manakondur,18-Dec-22,0.0,39.4,100.0
Karimnagar,Manakondur,19-Dec-22,0.0,19.3,100.0
Karimnagar,Manakondur,20-Dec-22,0.0,25.0,96.6
Karimnagar,Manakondur,21-Dec-22,0.0,24.8,100.0
Karimnagar,Manakondur,22-Dec-22,0.0,23.0,100.0
Karimnagar,Manakondur,23-Dec-22,0.0,24.3,96.4
Karimnagar,Manakondur,24-Dec-22,0.0,25.7,100.0
Karimnagar,Manakondur,25-Dec-22,0.0,23.0,100.0
Karimnagar,Manakondur,26-Dec-22,0.0,27.8,100.0
Karimnagar,Manakondur,27-Dec-22,0.0,51.2,100.0
Karimnagar,Manakondur,28-Dec-22,0.0,44.1,100.0
Karimnagar,Manakondur,29-Dec-22,0.0,34.3,100.0
Karimnagar,Manakondur,30-Dec-22,0.0,42.3,100.0
Karimnagar,Manakondur,31-Dec-22,0.0,29.2,100.0
Karimnagar,Ramadugu,01-Dec-22,0.0,30.3,90.7
Karimnagar,Ramadugu,02-Dec-22,0.0,35.2,99.9
Karimnagar,Ramadugu,03-Dec-22,0.0,44.8,100.0
Karimnagar,Ramadugu,04-Dec-22,0.0,55.5,100.0
Karimnagar,Ramadugu,05-Dec-22,0.0,44.8,100.0
Karimnagar,Ramadugu,06-Dec-22,0.0,24.6,100.0
Karimnagar,Ramadugu,07-Dec-22,0.0,32.7,92.8
Karimnagar,Ramadugu,08-Dec-22,0.0,39.9,83.0
Karimnagar,Ramadugu,09-Dec-22,0.0,29.4,73.7
Karimnagar,Ramadugu,10-Dec-22,1.3,22.3,56.2
Karimnagar,Ramadugu,11-Dec-22,0.0,45.0,77.1
Karimnagar,Ramadugu,12-Dec-22,3.5,56.5,100.0
Karimnagar,Ramadugu,13-Dec-22,0.0,62.0,100.0
Karimnagar,Ramadugu,14-Dec-22,0.0,60.0,100.0
Karimnagar,Ramadugu,15-Dec-22,0.0,58.0,100.0
Karimnagar,Ramadugu,16-Dec-22,0.0,50.4,100.0
Karimnagar,Ramadugu,17-Dec-22,0.0,42.5,100.0
Karimnagar,Ramadugu,18-Dec-22,0.0,50.4,100.0
Karimnagar,Ramadugu,19-Dec-22,0.0,21.2,100.0
Karimnagar,Ramadugu,20-Dec-22,0.0,29.0,100.0
Karimnagar,Ramadugu,21-Dec-22,0.0,23.9,100.0
Karimnagar,Ramadugu,22-Dec-22,0.0,34.6,98.2
Karimnagar,Ramadugu,23-Dec-22,0.0,30.0,100.0
Karimnagar,Ramadugu,24-Dec-22,0.0,26.6,86.1
Karimnagar,Ramadugu,25-Dec-22,0.0,35.7,80.6
Karimnagar,Ramadugu,26-Dec-22,0.0,35.7,100.0
Karimnagar,Ramadugu,27-Dec-22,0.0,63.0,100.0
Karimnagar,Ramadugu,28-Dec-22,0.0,53.0,100.0
Karimnagar,Ramadugu,29-Dec-22,0.0,40.0,100.0
Karimnagar,Ramadugu,30-Dec-22,0.0,47.6,100.0
Karimnagar,Ramadugu,31-Dec-22,0.0,36.3,88.6
Karimnagar,Shankarapatnam,01-Dec-22,0.0,27.5,100.0
Karimnagar,Shankarapatnam,02-Dec-22,0.0,34.5,100.0
Karimnagar,Shankarapatnam,03-Dec-22,0.0,42.4,100.0
Karimnagar,Shankarapatnam,04-Dec-22,0.0,46.5,100.0
Karimnagar,Shankarapatnam,05-Dec-22,0.0,45.6,100.0
Karimnagar,Shankarapatnam,06-Dec-22,0.0,31.0,100.0
Karimnagar,Shankarapatnam,07-Dec-22,0.0,28.9,100.0
Karimnagar,Shankarapatnam,08-Dec-22,0.0,35.9,100.0
Karimnagar,Shankarapatnam,09-Dec-22,0.0,26.6,84.3
Karimnagar,Shankarapatnam,10-Dec-22,0.0,25.2,76.6
Karimnagar,Shankarapatnam,11-Dec-22,0.0,46.4,92.5
Karimnagar,Shankarapatnam,12-Dec-22,0.0,54.3,100.0
Karimnagar,Shankarapatnam,13-Dec-22,0.0,53.3,100.0
Karimnagar,Shankarapatnam,14-Dec-22,0.0,53.8,100.0
Karimnagar,Shankarapatnam,15-Dec-22,0.0,48.9,100.0
Karimnagar,Shankarapatnam,16-Dec-22,0.0,50.7,100.0
Karimnagar,Shankarapatnam,17-Dec-22,0.0,43.0,100.0
Karimnagar,Shankarapatnam,18-Dec-22,0.0,47.3,100.0
Karimnagar,Shankarapatnam,19-Dec-22,0.0,18.5,100.0
Karimnagar,Shankarapatnam,20-Dec-22,0.0,27.5,100.0
Karimnagar,Shankarapatnam,21-Dec-22,0.0,26.8,100.0
Karimnagar,Shankarapatnam,22-Dec-22,0.0,25.4,100.0
Karimnagar,Shankarapatnam,23-Dec-22,0.0,28.9,100.0
Karimnagar,Shankarapatnam,24-Dec-22,0.0,27.5,100.0
Karimnagar,Shankarapatnam,25-Dec-22,0.0,27.5,100.0
Karimnagar,Shankarapatnam,26-Dec-22,0.0,27.8,100.0
Karimnagar,Shankarapatnam,27-Dec-22,0.0,54.3,100.0
Karimnagar,Shankarapatnam,28-Dec-22,0.0,50.1,100.0
Karimnagar,Shankarapatnam,29-Dec-22,0.0,50.9,100.0
Karimnagar,Shankarapatnam,30-Dec-22,0.0,49.5,100.0
Karimnagar,Shankarapatnam,31-Dec-22,0.0,29.2,100.0
Karimnagar,Thimmapur,01-Dec-22,0.0,32.4,97.0
Karimnagar,Thimmapur,02-Dec-22,0.0,35.0,97.1
Karimnagar,Thimmapur,03-Dec-22,0.0,48.3,100.0
Karimnagar,Thimmapur,04-Dec-22,0.0,53.6,100.0
Karimnagar,Thimmapur,05-Dec-22,0.0,46.0,97.3
Karimnagar,Thimmapur,06-Dec-22,0.0,36.4,100.0
Karimnagar,Thimmapur,07-Dec-22,0.0,33.3,96.8
Karimnagar,Thimmapur,08-Dec-22,0.0,40.0,89.9
Karimnagar,Thimmapur,09-Dec-22,0.0,32.0,86.0
Karimnagar,Thimmapur,10-Dec-22,0.0,31.9,69.7
Karimnagar,Thimmapur,11-Dec-22,0.0,49.0,86.8
Karimnagar,Thimmapur,12-Dec-22,0.0,62.7,100.0
Karimnagar,Thimmapur,13-Dec-22,0.1,59.9,100.0
Karimnagar,Thimmapur,14-Dec-22,0.0,60.3,100.0
Karimnagar,Thimmapur,15-Dec-22,0.0,52.7,96.6
Karimnagar,Thimmapur,16-Dec-22,0.0,50.5,97.3
Karimnagar,Thimmapur,17-Dec-22,0.0,45.1,97.1
Karimnagar,Thimmapur,18-Dec-22,0.0,47.7,92.0
Karimnagar,Thimmapur,19-Dec-22,0.0,25.3,92.2
Karimnagar,Thimmapur,20-Dec-22,0.0,32.7,92.9
Karimnagar,Thimmapur,21-Dec-22,0.0,33.2,97.6
Karimnagar,Thimmapur,22-Dec-22,0.0,28.8,97.3
Karimnagar,Thimmapur,23-Dec-22,0.0,33.9,92.2
Karimnagar,Thimmapur,24-Dec-22,0.0,32.5,92.8
Karimnagar,Thimmapur,25-Dec-22,0.0,30.3,89.4
Karimnagar,Thimmapur,26-Dec-22,0.0,35.4,97.1
Karimnagar,Thimmapur,27-Dec-22,0.0,57.5,97.7
Karimnagar,Thimmapur,28-Dec-22,0.0,50.0,100.0
Karimnagar,Thimmapur,29-Dec-22,0.0,37.8,98.1
Karimnagar,Thimmapur,30-Dec-22,0.0,37.4,98.1
Karimnagar,Thimmapur,31-Dec-22,0.0,28.6,96.1
Karimnagar,V_Saidapur,01-Dec-22,0.0,34.5,84.0
Karimnagar,V_Saidapur,02-Dec-22,0.0,35.6,86.0
Karimnagar,V_Saidapur,03-Dec-22,0.0,48.5,91.1
Karimnagar,V_Saidapur,04-Dec-22,0.0,53.2,89.8
Karimnagar,V_Saidapur,05-Dec-22,0.0,46.1,88.6
Karimnagar,V_Saidapur,06-Dec-22,0.0,37.5,85.7
Karimnagar,V_Saidapur,07-Dec-22,0.0,33.6,87.0
Karimnagar,V_Saidapur,08-Dec-22,0.0,36.4,81.2
Karimnagar,V_Saidapur,09-Dec-22,0.0,31.3,79.1
Karimnagar,V_Saidapur,10-Dec-22,0.0,31.3,68.8
Karimnagar,V_Saidapur,11-Dec-22,0.0,48.1,85.5
Karimnagar,V_Saidapur,12-Dec-22,0.7,56.5,95.4
Karimnagar,V_Saidapur,13-Dec-22,0.0,58.9,95.4
Karimnagar,V_Saidapur,14-Dec-22,0.0,58.0,92.7
Karimnagar,V_Saidapur,15-Dec-22,0.0,51.6,90.5
Karimnagar,V_Saidapur,16-Dec-22,0.0,47.8,90.5
Karimnagar,V_Saidapur,17-Dec-22,0.0,47.2,88.5
Karimnagar,V_Saidapur,18-Dec-22,0.0,46.1,92.5
Karimnagar,V_Saidapur,19-Dec-22,0.0,23.8,84.2
Karimnagar,V_Saidapur,20-Dec-22,0.0,31.6,88.2
Karimnagar,V_Saidapur,21-Dec-22,0.0,32.3,89.5
Karimnagar,V_Saidapur,22-Dec-22,0.0,31.6,87.8
Karimnagar,V_Saidapur,23-Dec-22,0.0,33.2,88.8
Karimnagar,V_Saidapur,24-Dec-22,0.0,34.2,87.0
Karimnagar,V_Saidapur,25-Dec-22,0.0,34.2,75.2
Karimnagar,V_Saidapur,26-Dec-22,0.0,36.4,89.2
Karimnagar,V_Saidapur,27-Dec-22,0.0,60.8,90.1
Karimnagar,V_Saidapur,28-Dec-22,0.0,55.6,91.4
Karimnagar,V_Saidapur,29-Dec-22,0.0,45.6,91.5
Karimnagar,V_Saidapur,30-Dec-22,0.0,49.0,90.2
Karimnagar,V_Saidapur,31-Dec-22,0.0,30.6,89.8
Karimnagar,Veenavanka,01-Dec-22,0.0,28.2,89.3
Karimnagar,Veenavanka,02-Dec-22,0.0,33.7,88.3
Karimnagar,Veenavanka,03-Dec-22,0.0,37.8,91.6
Karimnagar,Veenavanka,04-Dec-22,0.0,41.7,92.5
Karimnagar,Veenavanka,05-Dec-22,0.0,37.5,90.6
Karimnagar,Veenavanka,06-Dec-22,0.0,27.1,89.2
Karimnagar,Veenavanka,07-Dec-22,0.0,27.1,88.4
Karimnagar,Veenavanka,08-Dec-22,0.0,30.8,67.5
Karimnagar,Veenavanka,09-Dec-22,0.0,25.5,60.5
Karimnagar,Veenavanka,10-Dec-22,0.0,23.5,50.7
Karimnagar,Veenavanka,11-Dec-22,0.0,38.1,78.9
Karimnagar,Veenavanka,12-Dec-22,0.0,45.3,93.1
Karimnagar,Veenavanka,13-Dec-22,0.0,46.4,76.6
Karimnagar,Veenavanka,14-Dec-22,0.0,45.3,88.3
Karimnagar,Veenavanka,15-Dec-22,0.0,40.6,91.3
Karimnagar,Veenavanka,16-Dec-22,0.0,36.4,92.2
Karimnagar,Veenavanka,17-Dec-22,0.0,35.6,80.7
Karimnagar,Veenavanka,18-Dec-22,0.0,37.3,91.4
Karimnagar,Veenavanka,19-Dec-22,0.0,19.8,87.5
Karimnagar,Veenavanka,20-Dec-22,0.0,23.8,89.9
Karimnagar,Veenavanka,21-Dec-22,0.0,24.4,87.0
Karimnagar,Veenavanka,22-Dec-22,0.0,23.8,89.7
Karimnagar,Veenavanka,23-Dec-22,0.0,26.4,89.4
Karimnagar,Veenavanka,24-Dec-22,0.0,27.1,82.4
Karimnagar,Veenavanka,25-Dec-22,0.0,27.7,80.9
Karimnagar,Veenavanka,26-Dec-22,0.0,29.8,88.2
Karimnagar,Veenavanka,27-Dec-22,0.0,47.0,91.8
Karimnagar,Veenavanka,28-Dec-22,0.0,45.1,90.6
Karimnagar,Veenavanka,29-Dec-22,0.0,35.3,92.2
Karimnagar,Veenavanka,30-Dec-22,0.0,35.6,90.2
Karimnagar,Veenavanka,31-Dec-22,0.0,28.7,74.6
Khammam,Bonakal,01-Dec-22,0.0,45.8,100.0
Khammam,Bonakal,02-Dec-22,0.0,55.1,100.0
Khammam,Bonakal,03-Dec-22,0.0,54.6,100.0
Khammam,Bonakal,04-Dec-22,0.0,54.6,100.0
Khammam,Bonakal,05-Dec-22,0.0,57.0,100.0
Khammam,Bonakal,06-Dec-22,0.0,57.0,100.0
Khammam,Bonakal,07-Dec-22,0.0,43.1,100.0
Khammam,Bonakal,08-Dec-22,0.0,46.5,93.0
Khammam,Bonakal,09-Dec-22,0.0,34.2,74.2
Khammam,Bonakal,10-Dec-22,4.8,53.3,98.7
Khammam,Bonakal,11-Dec-22,2.6,65.4,97.7
Khammam,Bonakal,12-Dec-22,0.0,57.0,98.2
Khammam,Bonakal,13-Dec-22,0.0,57.9,99.5
Khammam,Bonakal,14-Dec-22,8.5,56.1,99.1
Khammam,Bonakal,15-Dec-22,0.0,48.9,98.6
Khammam,Bonakal,16-Dec-22,0.0,39.7,97.8
Khammam,Bonakal,17-Dec-22,0.0,45.7,100.0
Khammam,Bonakal,18-Dec-22,0.0,52.7,100.0
Khammam,Bonakal,19-Dec-22,0.0,45.8,100.0
Khammam,Bonakal,20-Dec-22,0.0,42.9,100.0
Khammam,Bonakal,21-Dec-22,0.0,42.6,100.0
Khammam,Bonakal,22-Dec-22,0.0,44.2,100.0
Khammam,Bonakal,23-Dec-22,0.0,39.9,100.0
Khammam,Bonakal,24-Dec-22,0.0,37.7,100.0
Khammam,Bonakal,25-Dec-22,0.0,33.2,100.0
Khammam,Bonakal,26-Dec-22,0.0,48.4,100.0
Khammam,Bonakal,27-Dec-22,0.0,47.3,99.5
Khammam,Bonakal,28-Dec-22,0.0,49.5,100.0
Khammam,Bonakal,29-Dec-22,0.0,45.5,100.0
Khammam,Bonakal,30-Dec-22,0.0,43.8,100.0
Khammam,Bonakal,31-Dec-22,0.0,46.8,100.0
Khammam,Chinthakani,01-Dec-22,0.0,42.8,95.0
Khammam,Chinthakani,02-Dec-22,0.0,50.1,97.6
Khammam,Chinthakani,03-Dec-22,0.0,49.9,99.4
Khammam,Chinthakani,04-Dec-22,0.0,51.7,99.4
Khammam,Chinthakani,05-Dec-22,0.0,51.1,99.5
Khammam,Chinthakani,06-Dec-22,0.0,50.7,99.5
Khammam,Chinthakani,07-Dec-22,0.0,39.5,98.1
Khammam,Chinthakani,08-Dec-22,0.0,43.9,94.6
Khammam,Chinthakani,09-Dec-22,0.0,32.8,74.3
Khammam,Chinthakani,10-Dec-22,3.5,47.0,97.3
Khammam,Chinthakani,11-Dec-22,3.4,58.6,98.5
Khammam,Chinthakani,12-Dec-22,0.0,51.1,97.2
Khammam,Chinthakani,13-Dec-22,0.0,54.4,98.1
Khammam,Chinthakani,14-Dec-22,1.8,52.3,100.0
Khammam,Chinthakani,15-Dec-22,0.0,48.1,99.4
Khammam,Chinthakani,16-Dec-22,0.0,42.8,98.8
Khammam,Chinthakani,17-Dec-22,0.0,48.1,100.0
Khammam,Chinthakani,18-Dec-22,0.0,50.5,99.0
Khammam,Chinthakani,19-Dec-22,0.0,48.5,100.0
Khammam,Chinthakani,20-Dec-22,0.0,41.9,100.0
Khammam,Chinthakani,21-Dec-22,0.0,45.8,100.0
Khammam,Chinthakani,22-Dec-22,0.0,45.8,98.2
Khammam,Chinthakani,23-Dec-22,0.0,41.1,98.3
Khammam,Chinthakani,24-Dec-22,0.0,39.3,100.0
Khammam,Chinthakani,25-Dec-22,0.0,38.4,99.5
Khammam,Chinthakani,26-Dec-22,0.0,47.0,98.8
Khammam,Chinthakani,27-Dec-22,0.0,48.1,100.0
Khammam,Chinthakani,28-Dec-22,0.0,45.8,100.0
Khammam,Chinthakani,29-Dec-22,0.0,46.7,100.0
Khammam,Chinthakani,30-Dec-22,0.0,52.3,100.0
Khammam,Chinthakani,31-Dec-22,0.0,51.1,100.0
Khammam,Enkuru,01-Dec-22,0.0,41.0,98.1
Khammam,Enkuru,02-Dec-22,0.0,45.6,98.9
Khammam,Enkuru,03-Dec-22,0.0,49.7,99.3
Khammam,Enkuru,04-Dec-22,0.0,50.2,99.9
Khammam,Enkuru,05-Dec-22,0.0,50.2,99.9
Khammam,Enkuru,06-Dec-22,0.0,49.8,100.0
Khammam,Enkuru,07-Dec-22,0.0,32.3,100.0
Khammam,Enkuru,08-Dec-22,0.0,36.1,96.0
Khammam,Enkuru,09-Dec-22,0.0,26.2,83.4
Khammam,Enkuru,10-Dec-22,1.0,50.6,100.0
Khammam,Enkuru,11-Dec-22,1.2,63.1,100.0
Khammam,Enkuru,12-Dec-22,0.0,48.5,100.0
Khammam,Enkuru,13-Dec-22,0.0,48.5,99.9
Khammam,Enkuru,14-Dec-22,0.0,49.7,100.0
Khammam,Enkuru,15-Dec-22,0.0,54.0,100.0
Khammam,Enkuru,16-Dec-22,0.0,56.3,100.0
Khammam,Enkuru,17-Dec-22,0.0,48.4,100.0
Khammam,Enkuru,18-Dec-22,0.0,65.7,100.0
Khammam,Enkuru,19-Dec-22,0.0,46.6,100.0
Khammam,Enkuru,20-Dec-22,0.0,47.6,100.0
Khammam,Enkuru,21-Dec-22,0.0,43.7,100.0
Khammam,Enkuru,22-Dec-22,0.0,52.0,100.0
Khammam,Enkuru,23-Dec-22,0.0,29.7,100.0
Khammam,Enkuru,24-Dec-22,0.0,34.1,100.0
Khammam,Enkuru,25-Dec-22,0.0,34.8,96.7
Khammam,Enkuru,26-Dec-22,0.0,44.2,100.0
Khammam,Enkuru,27-Dec-22,0.0,57.8,100.0
Khammam,Enkuru,28-Dec-22,0.0,49.6,100.0
Khammam,Enkuru,29-Dec-22,0.0,49.7,100.0
Khammam,Enkuru,30-Dec-22,0.0,50.2,100.0
Khammam,Enkuru,31-Dec-22,0.0,50.3,100.0
Khammam,Kalluru,01-Dec-22,0.0,54.6,99.9
Khammam,Kalluru,02-Dec-22,0.0,49.1,99.9
Khammam,Kalluru,03-Dec-22,0.0,65.3,99.9
Khammam,Kalluru,04-Dec-22,0.0,55.5,99.9
Khammam,Kalluru,05-Dec-22,0.0,52.9,99.9
Khammam,Kalluru,06-Dec-22,0.0,52.0,99.9
Khammam,Kalluru,07-Dec-22,0.0,46.5,99.9
Khammam,Kalluru,08-Dec-22,0.0,38.5,99.9
Khammam,Kalluru,09-Dec-22,0.0,34.2,72.0
Khammam,Kalluru,10-Dec-22,3.0,50.2,99.9
Khammam,Kalluru,11-Dec-22,1.9,64.0,99.9
Khammam,Kalluru,12-Dec-22,2.5,52.9,99.9
Khammam,Kalluru,13-Dec-22,0.0,50.7,99.9
Khammam,Kalluru,14-Dec-22,0.0,70.6,99.9
Khammam,Kalluru,15-Dec-22,0.0,43.7,99.9
Khammam,Kalluru,16-Dec-22,0.0,46.6,99.9
Khammam,Kalluru,17-Dec-22,0.0,53.4,99.9
Khammam,Kalluru,18-Dec-22,0.0,56.5,99.9
Khammam,Kalluru,19-Dec-22,0.0,47.1,99.9
Khammam,Kalluru,20-Dec-22,0.0,40.2,99.9
Khammam,Kalluru,21-Dec-22,0.0,36.5,99.9
Khammam,Kalluru,22-Dec-22,0.0,46.8,99.9
Khammam,Kalluru,23-Dec-22,0.0,46.6,99.9
Khammam,Kalluru,24-Dec-22,0.0,35.1,99.9
Khammam,Kalluru,25-Dec-22,0.0,30.1,99.9
Khammam,Kalluru,26-Dec-22,0.0,55.6,99.9
Khammam,Kalluru,27-Dec-22,0.0,51.4,99.9
Khammam,Kalluru,28-Dec-22,0.0,55.8,99.9
Khammam,Kalluru,29-Dec-22,0.0,56.8,99.9
Khammam,Kalluru,30-Dec-22,0.0,52.4,99.9
Khammam,Kalluru,31-Dec-22,0.0,55.1,99.9
Khammam,Kamepalle,01-Dec-22,0.0,48.5,96.2
Khammam,Kamepalle,02-Dec-22,0.0,64.0,99.4
Khammam,Kamepalle,03-Dec-22,0.0,59.9,99.9
Khammam,Kamepalle,04-Dec-22,0.0,70.9,99.9
Khammam,Kamepalle,05-Dec-22,0.0,56.9,99.9
Khammam,Kamepalle,06-Dec-22,0.0,70.6,97.6
Khammam,Kamepalle,07-Dec-22,0.0,43.4,97.7
Khammam,Kamepalle,08-Dec-22,0.0,55.8,94.9
Khammam,Kamepalle,09-Dec-22,0.0,32.4,90.5
Khammam,Kamepalle,10-Dec-22,0.8,60.3,96.2
Khammam,Kamepalle,11-Dec-22,1.2,65.8,99.8
Khammam,Kamepalle,12-Dec-22,0.0,57.6,99.9
Khammam,Kamepalle,13-Dec-22,0.0,70.6,99.9
Khammam,Kamepalle,14-Dec-22,0.0,56.8,100.0
Khammam,Kamepalle,15-Dec-22,0.0,50.6,99.7
Khammam,Kamepalle,16-Dec-22,0.0,56.6,99.9
Khammam,Kamepalle,17-Dec-22,0.0,46.7,99.2
Khammam,Kamepalle,18-Dec-22,0.0,58.3,100.0
Khammam,Kamepalle,19-Dec-22,0.0,62.7,99.9
Khammam,Kamepalle,20-Dec-22,0.0,42.6,95.8
Khammam,Kamepalle,21-Dec-22,0.0,50.6,96.8
Khammam,Kamepalle,22-Dec-22,0.0,49.4,98.2
Khammam,Kamepalle,23-Dec-22,0.0,43.3,98.1
Khammam,Kamepalle,24-Dec-22,0.0,48.8,96.2
Khammam,Kamepalle,25-Dec-22,0.0,40.3,96.6
Khammam,Kamepalle,26-Dec-22,0.0,42.7,98.0
Khammam,Kamepalle,27-Dec-22,0.0,70.6,99.2
Khammam,Kamepalle,28-Dec-22,0.0,54.4,99.9
Khammam,Kamepalle,29-Dec-22,0.0,52.0,99.9
Khammam,Kamepalle,30-Dec-22,0.0,64.7,99.5
Khammam,Kamepalle,31-Dec-22,0.0,44.8,98.7
Khammam,Khammam_Rural,01-Dec-22,0.0,40.1,98.1
Khammam,Khammam_Rural,02-Dec-22,0.0,66.6,99.9
Khammam,Khammam_Rural,03-Dec-22,0.0,60.8,99.9
Khammam,Khammam_Rural,04-Dec-22,0.0,70.0,99.9
Khammam,Khammam_Rural,05-Dec-22,0.0,63.4,99.9
Khammam,Khammam_Rural,06-Dec-22,0.0,57.6,99.9
Khammam,Khammam_Rural,07-Dec-22,0.0,35.9,99.9
Khammam,Khammam_Rural,08-Dec-22,0.0,48.8,95.9
Khammam,Khammam_Rural,09-Dec-22,0.0,45.6,76.9
Khammam,Khammam_Rural,10-Dec-22,1.2,51.4,99.9
Khammam,Khammam_Rural,11-Dec-22,0.2,57.5,99.9
Khammam,Khammam_Rural,12-Dec-22,0.0,64.4,99.9
Khammam,Khammam_Rural,13-Dec-22,0.0,70.6,99.9
Khammam,Khammam_Rural,14-Dec-22,0.1,63.8,100.0
Khammam,Khammam_Rural,15-Dec-22,0.0,53.5,99.9
Khammam,Khammam_Rural,16-Dec-22,0.0,57.2,99.9
Khammam,Khammam_Rural,17-Dec-22,0.0,51.0,99.9
Khammam,Khammam_Rural,18-Dec-22,0.0,61.5,99.9
Khammam,Khammam_Rural,19-Dec-22,0.0,43.7,99.9
Khammam,Khammam_Rural,20-Dec-22,0.0,47.6,99.9
Khammam,Khammam_Rural,21-Dec-22,0.0,44.2,99.9
Khammam,Khammam_Rural,22-Dec-22,0.0,54.9,99.9
Khammam,Khammam_Rural,23-Dec-22,0.0,39.2,99.9
Khammam,Khammam_Rural,24-Dec-22,0.0,47.3,99.9
Khammam,Khammam_Rural,25-Dec-22,0.0,34.6,99.9
Khammam,Khammam_Rural,26-Dec-22,0.0,46.1,99.9
Khammam,Khammam_Rural,27-Dec-22,0.0,70.9,99.9
Khammam,Khammam_Rural,28-Dec-22,0.0,60.6,99.9
Khammam,Khammam_Rural,29-Dec-22,0.0,54.6,99.5
Khammam,Khammam_Rural,30-Dec-22,0.0,60.9,99.4
Khammam,Khammam_Rural,31-Dec-22,0.0,56.5,99.8
Khammam,Khammam_Urban,01-Dec-22,0.0,40.1,99.9
Khammam,Khammam_Urban,02-Dec-22,0.0,49.2,99.9
Khammam,Khammam_Urban,03-Dec-22,0.0,50.8,99.9
Khammam,Khammam_Urban,04-Dec-22,0.0,53.1,99.9
Khammam,Khammam_Urban,05-Dec-22,0.0,52.2,99.9
Khammam,Khammam_Urban,06-Dec-22,0.0,50.3,99.9
Khammam,Khammam_Urban,07-Dec-22,0.0,34.0,99.9
Khammam,Khammam_Urban,08-Dec-22,0.0,37.7,96.3
Khammam,Khammam_Urban,09-Dec-22,0.0,27.5,75.7
Khammam,Khammam_Urban,10-Dec-22,1.1,49.7,99.9
Khammam,Khammam_Urban,11-Dec-22,0.5,57.5,99.9
Khammam,Khammam_Urban,12-Dec-22,0.0,53.2,99.9
Khammam,Khammam_Urban,13-Dec-22,0.0,55.9,99.9
Khammam,Khammam_Urban,14-Dec-22,0.3,56.4,100.0
Khammam,Khammam_Urban,15-Dec-22,0.0,43.5,99.9
Khammam,Khammam_Urban,16-Dec-22,0.0,48.6,99.9
Khammam,Khammam_Urban,17-Dec-22,0.0,44.1,99.9
Khammam,Khammam_Urban,18-Dec-22,0.0,53.7,99.9
Khammam,Khammam_Urban,19-Dec-22,0.0,43.7,99.9
Khammam,Khammam_Urban,20-Dec-22,0.0,40.1,99.9
Khammam,Khammam_Urban,21-Dec-22,0.0,35.9,99.9
Khammam,Khammam_Urban,22-Dec-22,0.0,46.7,99.9
Khammam,Khammam_Urban,23-Dec-22,0.0,26.8,99.9
Khammam,Khammam_Urban,24-Dec-22,0.0,35.2,99.9
Khammam,Khammam_Urban,25-Dec-22,0.0,29.2,99.9
Khammam,Khammam_Urban,26-Dec-22,0.0,46.1,99.9
Khammam,Khammam_Urban,27-Dec-22,0.0,51.6,99.9
Khammam,Khammam_Urban,28-Dec-22,0.0,52.2,99.9
Khammam,Khammam_Urban,29-Dec-22,0.0,45.9,99.9
Khammam,Khammam_Urban,30-Dec-22,0.0,51.6,99.9
Khammam,Khammam_Urban,31-Dec-22,0.0,47.7,99.9
Khammam,Konijerla,01-Dec-22,0.0,46.8,95.7
Khammam,Konijerla,02-Dec-22,0.0,53.9,100.0
Khammam,Konijerla,03-Dec-22,0.0,59.4,100.0
Khammam,Konijerla,04-Dec-22,0.0,58.5,100.0
Khammam,Konijerla,05-Dec-22,0.0,58.4,100.0
Khammam,Konijerla,06-Dec-22,0.0,56.4,100.0
Khammam,Konijerla,07-Dec-22,0.0,40.6,98.6
Khammam,Konijerla,08-Dec-22,0.0,44.3,95.5
Khammam,Konijerla,09-Dec-22,0.0,32.7,74.9
Khammam,Konijerla,10-Dec-22,0.8,54.5,100.0
Khammam,Konijerla,11-Dec-22,0.8,65.8,100.0
Khammam,Konijerla,12-Dec-22,0.0,59.7,100.0
Khammam,Konijerla,13-Dec-22,0.0,57.1,100.0
Khammam,Konijerla,14-Dec-22,0.3,60.2,100.0
Khammam,Konijerla,15-Dec-22,0.0,52.9,100.0
Khammam,Konijerla,16-Dec-22,0.0,50.4,100.0
Khammam,Konijerla,17-Dec-22,0.0,55.2,100.0
Khammam,Konijerla,18-Dec-22,0.0,59.6,100.0
Khammam,Konijerla,19-Dec-22,0.0,49.7,100.0
Khammam,Konijerla,20-Dec-22,0.0,44.0,100.0
Khammam,Konijerla,21-Dec-22,0.0,41.7,100.0
Khammam,Konijerla,22-Dec-22,0.0,49.4,100.0
Khammam,Konijerla,23-Dec-22,0.0,34.1,100.0
Khammam,Konijerla,24-Dec-22,0.0,35.7,100.0
Khammam,Konijerla,25-Dec-22,0.0,39.4,100.0
Khammam,Konijerla,26-Dec-22,0.0,52.2,99.4
Khammam,Konijerla,27-Dec-22,0.0,59.3,100.0
Khammam,Konijerla,28-Dec-22,0.0,55.4,100.0
Khammam,Konijerla,29-Dec-22,0.0,53.5,100.0
Khammam,Konijerla,30-Dec-22,0.0,55.1,100.0
Khammam,Konijerla,31-Dec-22,0.0,52.4,100.0
Khammam,Kusumanchi,01-Dec-22,0.0,41.2,92.5
Khammam,Kusumanchi,02-Dec-22,0.0,53.1,100.0
Khammam,Kusumanchi,03-Dec-22,0.0,60.0,100.0
Khammam,Kusumanchi,04-Dec-22,0.0,54.6,100.0
Khammam,Kusumanchi,05-Dec-22,0.0,56.6,100.0
